File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm,Time in Seconds
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2485,1503.687971,54.28988412,0.606989957,0.041730343,174.8030388
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2486,1504.162338,54.05928656,0.527445591,0.036261696,174.8733821
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2487,1504.580399,54.04490522,0.418308256,0.028758543,174.9437254
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2488,1504.863479,54.03431632,0.283278226,0.019475277,175.0140687
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2489,1505.132686,54.16447704,0.29902229,0.020557676,175.0844119
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2490,1505.442198,54.41930029,0.400914198,0.027562708,175.1547552
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2491,1505.642568,54.58639246,0.260898578,0.017936684,175.2250985
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2492,1505.741985,54.67827328,0.135372855,0.009306836,175.2954418
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2493,1505.994651,54.77148529,0.269311529,0.018515072,175.365785
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2494,1506.157822,54.84340443,0.178317016,0.012259231,175.4361283
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2495,1505.983528,54.80881257,0.177692832,0.012216319,175.5064716
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2496,1506.131518,54.80162642,0.148164138,0.010186232,175.5768149
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2497,1506.086351,54.8248879,0.050805652,0.00349287,175.6471581
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2498,1505.835183,54.81974817,0.25122031,0.017271307,175.7175014
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2499,1503.884924,54.77517561,1.950768227,0.13411462,175.7878447
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2500,1503.522163,54.48316737,0.465687188,0.032015828,175.858188
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2501,1502.097428,53.68192856,1.634580345,0.112376816,175.9285312
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2502,1502.397279,54.21122359,0.608328793,0.041822388,175.9988745
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2503,1505.453557,57.27570045,4.328031281,0.297550607,176.0692178
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2504,1508.778926,61.06261404,5.039721427,0.346479051,176.1395611
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2505,1508.802403,63.90174451,2.839227534,0.19519588,176.2099043
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2506,1503.350307,60.83496817,6.255435217,0.43005894,176.2802476
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2507,1501.280277,58.87000412,2.854138288,0.196220989,176.3505909
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2508,1502.311235,59.12215451,1.061345212,0.072967105,176.4209342
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2509,1503.586223,58.14229317,1.608018177,0.110550676,176.4912774
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2510,1503.691124,57.00302367,1.144088818,0.078655698,176.5616207
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2511,1505.856617,59.62082459,3.397387126,0.233569153,176.631964
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2512,1502.638462,59.91820934,3.231866164,0.222189646,176.7023073
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2513,1501.995458,58.78262769,1.304990237,0.089717613,176.7726505
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2514,1502.351917,59.29981922,0.628132091,0.043183857,176.8429938
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2515,1503.07943,60.08925112,1.073535639,0.073805192,176.9133371
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2516,1500.457729,59.55570626,2.675441353,0.183935639,176.9836804
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2517,1499.42963,60.15988356,1.192484024,0.081982851,177.0540236
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2518,1497.542479,57.8986168,2.945278618,0.202486855,177.1243669
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2519,1500.949174,60.35699561,4.201094859,0.288823773,177.1947102
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2520,1501.118261,59.98827761,0.405639388,0.027887563,177.2650535
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2521,1501.784137,60.4627937,0.817653032,0.056213354,177.3353967
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2522,1501.545483,60.83912151,0.44562147,0.030636317,177.40574
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2523,1501.862954,62.65694753,1.84533998,0.126866465,177.4760833
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2524,1503.062841,61.67385528,1.551192648,0.106643941,177.5464266
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2525,1503.054216,60.33611691,1.337766182,0.091970948,177.6167698
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2526,1502.640986,59.48991687,0.941707699,0.064742068,177.6871131
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2527,1502.171109,60.11457116,0.781650601,0.0537382,177.7574564
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2528,1501.708169,60.78767967,0.816938824,0.056164253,177.8277997
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2529,1501.271632,59.99201538,0.907549489,0.062393704,177.8981429
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2530,1501.650185,60.43944053,0.586081904,0.040292922,177.9684862
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2531,1500.992305,60.4195985,0.658179673,0.045249618,178.0388295
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2532,1499.26564,59.53877947,1.938353377,0.133261103,178.1091728
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2533,1497.687891,58.44225886,1.921366256,0.132093245,178.179516
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2534,1498.850526,59.35475461,1.477960813,0.101609279,178.2498593
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2535,1500.206085,60.25499072,1.627256912,0.111873332,178.3202026
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2536,1500.700819,60.14793526,0.506184425,0.034799999,178.3905459
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2537,1500.596439,60.31351391,0.195732877,0.013456566,178.4608891
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2538,1500.454723,60.79564385,0.502526408,0.034548511,178.5312324
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2539,1500.393955,60.52248934,0.279832454,0.019238381,178.6015757
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2540,1500.196457,60.54898609,0.199267566,0.013699574,178.671919
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2541,1499.973799,60.49415116,0.229309939,0.015764977,178.7422622
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2542,1499.774043,60.79614976,0.362085442,0.024893245,178.8126055
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2543,1499.531377,60.70565684,0.258989213,0.017805416,178.8829488
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2544,1499.937194,60.67261689,0.407158925,0.027992031,178.9532921
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2545,1502.366845,62.07654349,2.806102975,0.192918579,179.0236353
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2546,1503.278739,63.53669595,1.721509776,0.118353183,179.0939786
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2547,1502.882601,64.30587812,0.865197442,0.059482016,179.1643219
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2548,1502.550844,63.82650992,0.582972085,0.040079123,179.2346652
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2549,1502.516016,63.72429349,0.107986736,0.00742405,179.3050084
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2550,1502.484214,63.57391725,0.15370227,0.010566976,179.3753517
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2551,1502.545236,63.49606141,0.098920287,0.006800734,179.445695
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2552,1502.665262,63.54694037,0.130363745,0.008962461,179.5160383
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2553,1502.639742,63.44825434,0.101932139,0.007007798,179.5863815
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2554,1502.448336,63.41082626,0.195031651,0.013408356,179.6567248
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2555,1502.559745,63.49681017,0.140731079,0.009675211,179.7270681
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2556,1502.784538,63.58466912,0.241352836,0.016592921,179.7974114
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2557,1502.861326,63.57826835,0.077053764,0.005297419,179.8677546
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2558,1502.943032,64.08072009,0.509051775,0.034997128,179.9380979
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2559,1500.598795,64.34265571,2.35882566,0.162168423,180.0084412
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2560,1495.091182,62.43758741,5.827785354,0.400658165,180.0787845
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2561,1494.059221,63.18908662,1.276595471,0.087765483,180.1491277
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2562,1489.997224,60.52107695,4.859844672,0.334112588,180.219471
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2563,1489.092394,58.37434035,2.329634368,0.160161532,180.2898143
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2564,1492.378315,59.27033914,3.405891186,0.234153804,180.3601576
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2565,1495.271446,62.07719463,4.030960505,0.277127097,180.4305008
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2566,1498.337837,63.1760991,3.257352187,0.223941801,180.5008441
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2567,1498.292011,64.0209277,0.846070528,0.058167047,180.5711874
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2568,1498.373882,64.68291986,0.667035631,0.045858462,180.6415307
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2569,1498.253338,65.85826743,1.181512958,0.081228595,180.7118739
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2570,1496.960597,66.77193408,1.583024553,0.108832373,180.7822172
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2571,1496.122113,67.00528154,0.870348472,0.059836147,180.8525605
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2572,1494.942979,67.61520008,1.327538238,0.09126778,180.9229038
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2573,1495.425091,68.45221762,0.965934878,0.066407678,180.993247
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2574,1495.246789,68.59824312,0.230466471,0.015844488,181.0635903
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2575,1494.937177,69.22855308,0.702246634,0.048279206,181.1339336
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2576,1494.435824,73.3797557,4.181367979,0.287467557,181.2042769
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2577,1493.601762,77.92283623,4.619008508,0.317555188,181.2746201
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2578,1492.337011,81.49128148,3.785947276,0.260282525,181.3449634
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2579,1491.710152,83.4098037,2.018335854,0.13875987,181.4153067
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2580,1491.478363,85.46249172,2.065733317,0.142018429,181.48565
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2581,1491.450121,87.10320181,1.64095315,0.112814944,181.5559932
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2582,1491.913528,87.89777382,0.919831782,0.063238107,181.6263365
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2583,1492.080959,88.19165496,0.338230051,0.023253195,181.6966798
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2584,1492.085896,88.5474917,0.355870984,0.024466003,181.7670231
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2585,1492.189206,88.49829371,0.114426415,0.007866775,181.8373663
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2586,1492.53567,88.39428271,0.36173918,0.02486944,181.9077096
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2587,1493.737151,89.00782435,1.349070503,0.092748116,181.9780529
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2588,1500.367676,89.15405469,6.632136571,0.455957024,182.0483962
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2589,1503.758843,88.4028872,3.473365223,0.23879262,182.1187394
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2590,1506.915552,88.23285935,3.161285661,0.217337262,182.1890827
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2591,1509.829411,88.47978496,2.924302612,0.201044762,182.259426
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2592,1511.663091,88.96932017,1.897900774,0.130480001,182.3297693
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2593,1513.830245,88.72493351,2.180889783,0.149935395,182.4001125
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2594,1515.677683,88.54915404,1.855781021,0.127584283,182.4704558
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2595,1518.010814,89.73522753,2.617302966,0.179938645,182.5407991
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2596,1521.433668,91.9042955,4.052256473,0.278591187,182.6111424
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2597,1523.677044,92.70172853,2.380889815,0.163685326,182.6814856
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2598,1524.332142,92.67807186,0.655524516,0.045067077,182.7518289
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2599,1524.560959,92.65782857,0.229710725,0.01579253,182.8221722
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2600,1524.885487,93.27574595,0.697954496,0.047984123,182.8925155
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2601,1524.788631,93.25035012,0.100130507,0.006883937,182.9628588
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2602,1524.852741,93.3007395,0.081542474,0.005606016,183.033202
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2603,1524.82633,93.08976119,0.21262499,0.014617892,183.1035453
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2604,1524.821603,93.11832468,0.028951885,0.001990432,183.1738886
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2605,1524.9552,93.21305619,0.163774398,0.011259431,183.2442319
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2606,1524.944634,92.90356095,0.309675539,0.021290083,183.3145751
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2607,1524.884282,93.05423591,0.162312393,0.011158919,183.3849184
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2608,1524.135225,91.95484576,1.330317734,0.09145887,183.4552617
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2609,1520.461426,89.98598528,4.168117984,0.286556625,183.525605
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2610,1518.861273,89.8141113,1.609357182,0.110642732,183.5959482
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2611,1518.905552,91.33865081,1.525182404,0.104855746,183.6662915
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2612,1520.655971,93.09256368,2.477937886,0.170357346,183.7366348
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2613,1525.538106,99.11014144,7.748966523,0.532738685,183.8069781
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2614,1528.446957,103.397409,5.180934515,0.3561874,183.8773213
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2615,1526.76328,103.8713333,1.749106136,0.120250423,183.9476646
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2616,1530.274155,110.6175882,7.605142693,0.522850848,184.0180079
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2617,1530.44485,107.9358076,2.687207434,0.184744553,184.0883512
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2618,1534.617964,107.8457767,4.174085365,0.28696688,184.1586944
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2619,1539.280632,107.8650196,4.662707464,0.320559475,184.2290377
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2620,1536.735805,104.9369178,3.879422749,0.26670893,184.299381
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2621,1535.817243,103.5721797,1.64507377,0.113098235,184.3697243
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2622,1535.522571,103.7423114,0.34025915,0.023392695,184.4400675
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2623,1535.479211,103.3120323,0.43245823,0.029731349,184.5104108
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2624,1535.215283,103.1133402,0.330358263,0.022712013,184.5807541
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2625,1534.282447,101.7192745,1.677379793,0.115319263,184.6510974
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2626,1534.227095,99.99425796,1.725904411,0.118655313,184.7214406
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2627,1535.855005,98.66722993,2.100260293,0.144392146,184.7917839
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2628,1536.506057,99.0331903,0.746856958,0.05134615,184.8621272
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2629,1535.964559,99.58763328,0.77500126,0.05328106,184.9324705
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2630,1536.405624,99.83653861,0.506450824,0.034818314,185.0028137
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2631,1536.491848,99.51259341,0.335223907,0.023046524,185.073157
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2632,1536.881026,99.52367998,0.389335993,0.026766711,185.1435003
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2633,1537.260035,99.52959718,0.379055074,0.026059901,185.2138436
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2634,1537.040834,99.33703436,0.29176992,0.020059078,185.2841868
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2635,1536.922742,99.5878435,0.277219981,0.019058775,185.3545301
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2636,1536.721546,99.54178969,0.206399679,0.014189904,185.4248734
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2637,1536.453939,99.63492002,0.283348533,0.019480111,185.4952167
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2638,1535.273553,99.5305721,1.184989706,0.08146762,185.5655599
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2639,1534.423531,99.08124107,0.961475582,0.066101103,185.6359032
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2640,1536.495669,96.65691428,3.189218891,0.219257661,185.7062465
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2641,1536.832504,94.16440301,2.515167955,0.1729169,185.7765898
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2642,1538.486769,93.63135733,1.738025313,0.11948862,185.846933
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2643,1541.161734,92.14121245,3.062020361,0.210512808,185.9172763
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2644,1543.251946,90.06871386,2.943507344,0.20236508,185.9876196
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2645,1545.552345,88.0921832,3.032904594,0.208511109,186.0579629
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2646,1547.713291,87.77880242,2.183550674,0.15011833,186.1283061
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2647,1552.088494,89.53143038,4.713184407,0.324029747,186.1986494
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2648,1560.664293,91.54169062,8.808262076,0.605564876,186.2689927
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2649,1560.391073,92.0377376,0.566314445,0.038933916,186.339336
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2650,1560.168985,94.23388691,2.207350138,0.151754535,186.4096792
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2651,1555.623655,95.07313283,4.622160104,0.317771859,186.4800225
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2652,1553.737975,93.12222347,2.713269904,0.186536338,186.5503658
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2653,1557.8881,96.0030499,5.051998985,0.347323128,186.6207091
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2654,1556.614345,95.27168149,1.468792052,0.10097893,186.6910523
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2655,1556.854606,93.96984501,1.323821507,0.091012257,186.7613956
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2656,1556.093129,91.01480097,3.051578624,0.209794942,186.8317389
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2657,1557.374406,89.47909282,2.000017312,0.137500477,186.9020822
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2658,1561.23003,88.04770124,4.112750895,0.282750157,186.9724254
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2659,1554.80123,89.76577607,6.654416154,0.457488737,187.0427687
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2660,1555.376275,89.11316255,0.869816555,0.059799578,187.113112
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2661,1559.499811,87.0509923,4.610433668,0.31696567,187.1834553
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2662,1560.073438,87.00581064,0.57540406,0.039558824,187.2537985
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2663,1547.723152,94.91789393,14.66733231,1.008373865,187.3241418
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,2664,1538.663486,102.2707958,11.66802091,0.802172276,187.3944851
