File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm,Time in Seconds
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7131,176.6360757,84.64576001,2.163265895,0.148650279,500.2455279
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7132,177.4026826,83.95740296,1.030301691,0.070797878,500.3156787
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7133,178.6210423,83.38941711,1.344250098,0.092371055,500.3858295
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7134,181.537617,82.17094724,3.160866424,0.217201075,500.4559804
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7135,184.5083589,80.71525623,3.308223609,0.227326823,500.5261312
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7136,184.0057435,80.74176285,0.50331377,0.034585546,500.596282
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7137,183.6892415,80.85382073,0.335753613,0.023071537,500.6664328
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7138,183.3800226,81.17521079,0.445990942,0.030646569,500.7365837
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7139,184.8359944,81.91910123,1.635000551,0.112350169,500.8067345
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7140,189.6832879,84.07913015,5.306786141,0.3646594,500.8768853
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7141,189.0292143,84.1377145,0.65669196,0.045125032,500.9470361
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7142,188.8543342,85.06145797,0.940151613,0.064603154,501.017187
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7143,188.7646735,85.48109163,0.429105403,0.029486268,501.0873378
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7144,190.4579214,84.82766251,1.814954043,0.124715795,501.1574886
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7145,186.8508344,86.39450757,3.932693805,0.270237715,501.2276394
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7146,185.1102735,89.8142051,3.837171283,0.263673821,501.2977902
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7147,183.4613406,91.08098921,2.079356059,0.142884358,501.3679411
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7148,179.7240046,92.92640507,4.168121898,0.286415316,501.4380919
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7149,176.0642988,97.2704464,5.68015327,0.390315575,501.5082427
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7150,174.4194719,100.1336838,3.302057567,0.22690312,501.5783935
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7151,174.3532241,100.0006359,0.148628803,0.010213129,501.6485444
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7152,174.3067502,99.98483675,0.049085966,0.003372975,501.7186952
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7153,174.7334573,98.98820049,1.084141479,0.074497515,501.788846
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7154,177.0574874,93.10200564,6.328380984,0.434858981,501.8589968
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7155,176.9060322,90.93459642,2.172694508,0.149298173,501.9291477
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7156,172.96786,100.1586888,10.02961018,0.689191449,501.9992985
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7157,176.1318057,101.9158045,3.619116966,0.248690071,502.0694493
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7158,176.9061438,104.078765,2.29738928,0.157866659,502.1396001
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7159,174.2358547,104.5859502,2.71802879,0.186771187,502.209751
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7160,170.7655468,103.9855879,3.521856311,0.242006739,502.2799018
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7161,168.3676806,103.9589714,2.398013954,0.164781151,502.3500526
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7162,168.5666019,102.4174716,1.554281593,0.106803511,502.4202034
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7163,168.1737357,100.6948192,1.766882884,0.121412553,502.4903543
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7164,169.6488025,101.273618,1.584559884,0.108884104,502.5605051
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7165,172.4452912,99.87613175,3.126230455,0.214821041,502.6306559
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7166,175.1474401,99.38623371,2.746199004,0.188706922,502.7008067
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7167,174.0097185,99.36786365,1.137869847,0.078189496,502.7709576
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7168,171.3824124,99.38947097,2.627395041,0.180543228,502.8411084
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7169,170.6619948,100.0873621,1.003022169,0.068923347,502.9112592
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7170,171.5821522,100.2377425,0.932364697,0.064068071,502.98141
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7171,171.4406067,100.3527449,0.182375075,0.012532027,503.0515609
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7172,170.7658519,100.3930151,0.675955435,0.046448735,503.1217117
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7173,170.916979,100.4324698,0.156192417,0.010732868,503.1918625
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7174,171.0633518,100.5543615,0.190479927,0.013088957,503.2620133
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7175,171.4303127,100.4844692,0.373557455,0.025669253,503.3321642
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7176,171.9493483,100.622245,0.537010422,0.036901034,503.402315
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7177,171.650078,100.5413027,0.310023203,0.021303454,503.4724658
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7178,171.8829492,100.2549532,0.369086741,0.025362045,503.5426166
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7179,171.8329327,100.3017396,0.06848804,0.004706202,503.6127675
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7180,171.7471896,100.3394096,0.093653158,0.00643544,503.6829183
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7181,172.0358317,100.1993656,0.320821704,0.02204548,503.7530691
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7182,170.5201144,99.79063651,1.569859288,0.107873943,503.8232199
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7183,169.631203,99.51319761,0.931201352,0.063988131,503.8933707
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7184,166.567582,98.89473813,3.125422472,0.21476552,503.9635216
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7185,167.7182685,99.18153422,1.185888491,0.08148913,504.0336724
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7186,178.878209,99.57599984,11.16690984,0.767341764,504.1038232
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7187,193.6588029,98.44648241,14.82368927,1.018619837,504.173974
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7188,207.1112976,99.29981648,13.47953243,0.92625519,504.2441249
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7189,221.5871873,100.2909165,14.50977814,0.997049221,504.3142757
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7190,242.3293667,99.21389202,20.77012242,1.427233013,504.3844265
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7191,260.3251868,101.0651256,18.09078793,1.243120731,504.4545773
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7192,280.1504637,105.6066882,20.33881497,1.397595431,504.5247282
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7193,299.4156356,106.7500432,19.29907018,1.326148664,504.594879
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7194,322.7917103,106.2311406,23.3818333,1.606698493,504.6650298
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7195,350.9122053,107.7094887,28.15932797,1.934987272,504.7351806
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7196,383.2446894,106.4270415,32.35790784,2.223495528,504.8053315
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7197,412.5761369,108.2451074,29.38773853,2.019398334,504.8754823
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7198,446.203651,108.0970072,33.62784021,2.31075979,504.9456331
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7199,481.2306947,107.1188201,35.04069976,2.407845389,505.0157839
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7200,517.8406543,105.8242089,36.63284268,2.517250568,505.0859348
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7201,557.2586192,104.8248255,39.4306318,2.70950254,505.1560856
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7202,591.3423901,104.1704154,34.09005264,2.34252103,505.2262364
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7203,626.7946212,104.2279259,35.45227772,2.436127248,505.2963872
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7204,697.6901104,105.4400416,70.90585039,4.872343479,505.3665381
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7205,733.0462999,106.5922963,35.37496041,2.430814337,505.4366889
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7206,773.5264551,106.6971276,40.48029097,2.781630579,505.5068397
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7207,809.0701154,106.8048128,35.54382343,2.442417873,505.5769905
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7208,848.408418,104.5257391,39.40426666,2.707690841,505.6471414
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7209,889.969378,104.2107879,41.56215327,2.85597148,505.7172922
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7210,926.9615625,103.7911419,36.99456473,2.542106543,505.787443
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7211,961.5783627,103.5204147,34.61785883,2.378789589,505.8575938
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7212,989.2836484,102.6646403,27.71849935,1.904695435,505.9277447
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7213,1007.090179,103.8105931,17.84336681,1.226119022,505.9978955
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7214,1020.521726,105.5378907,13.54215715,0.93055849,506.0680463
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7215,1037.224708,104.3849592,16.74272508,1.150487681,506.1381971
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7216,1054.746966,102.782938,17.59534068,1.209075739,506.2083479
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7217,1078.888987,101.9978539,24.15478234,1.65981221,506.2784988
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7218,1109.065443,98.95400062,30.32958221,2.08411776,506.3486496
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7219,1142.983612,94.55095855,34.20276296,2.350265995,506.4188004
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7220,1218.599768,87.04243269,75.98803106,5.221568961,506.4889512
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7221,1253.798752,83.05851691,35.42372255,2.43416506,506.5591021
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7222,1288.067505,79.3056084,34.47363857,2.368879397,506.6292529
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7223,1322.762576,77.14028405,34.76257454,2.388733827,506.6994037
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7224,1356.191956,74.69040127,33.51902985,2.303282813,506.7695545
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7225,1382.278027,71.83649643,26.24171931,1.803217495,506.8397054
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7226,1404.944249,70.23332782,22.72284728,1.561415824,506.9098562
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7227,1427.050381,70.11343537,22.10645743,1.519060178,506.980007
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7228,1442.772025,70.16447784,15.72172656,1.080329076,507.0501578
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7229,1458.487135,69.61907953,15.72457154,1.080524572,507.1203087
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7230,1465.449249,66.82116597,7.503288734,0.515593561,507.1904595
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7231,1474.759594,67.03450807,9.312789904,0.639934659,507.2606103
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7232,1473.405226,67.80691263,1.559141532,0.107137465,507.3307611
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7233,1476.764331,66.97607395,3.460329406,0.237778876,507.400912
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7234,1477.549001,67.50517658,0.946391283,0.065031917,507.4710628
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7235,1479.093162,67.70159601,1.556603523,0.106963064,507.5412136
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7236,1479.485622,67.25604505,0.593750881,0.040799993,507.6113644
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7237,1479.903619,67.19671832,0.422186788,0.029010851,507.6815153
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7238,1479.668168,67.18527062,0.235729337,0.016198301,507.7516661
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7239,1480.052141,67.02802342,0.414923898,0.028511776,507.8218169
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7240,1479.845895,67.21801643,0.280419202,0.019269195,507.8919677
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7241,1479.734206,67.18129036,0.117571649,0.008079015,507.9621186
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7242,1479.890217,67.08339222,0.184183031,0.012656262,508.0322694
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7243,1480.064269,67.00685629,0.190136049,0.013065327,508.1024202
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7244,1480.175744,67.05572174,0.121714857,0.008363719,508.172571
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7245,1480.296701,67.07923162,0.123221091,0.008467221,508.2427219
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7246,1480.189354,67.06901044,0.107832798,0.007409804,508.3128727
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7247,1480.408685,67.02440227,0.223821185,0.015380024,508.3830235
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7248,1480.163878,67.20833791,0.306207201,0.021041235,508.4531743
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7249,1480.560981,67.40914169,0.444986374,0.03057754,508.5233251
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7250,1479.353698,67.8821263,1.296628892,0.089098732,508.593476
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7251,1478.028468,68.76193779,1.59069249,0.109305511,508.6636268
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7252,1477.665048,68.93762419,0.403657919,0.027737627,508.7337776
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7253,1477.317251,68.66235478,0.443548893,0.030478762,508.8039284
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7254,1476.703776,69.03973864,0.720257394,0.049492974,508.8740793
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7255,1476.756532,69.841411,0.803406352,0.055206611,508.9442301
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7256,1481.294153,71.9555718,5.005964105,0.34398821,509.0143809
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7257,1481.235302,72.82760863,0.874020369,0.060058901,509.0845317
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7258,1482.285242,75.35866118,2.740182746,0.188293511,509.1546826
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7259,1484.086967,78.26938095,3.423229417,0.235229525,509.2248334
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7260,1488.766915,80.43570934,5.157024002,0.354368393,509.2949842
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7261,1494.398649,81.17871203,5.680535153,0.390341816,509.365135
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7262,1499.05676,83.50566944,5.206988554,0.357801741,509.4352859
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7263,1492.841887,82.00454288,6.393593133,0.439340078,509.5054367
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7264,1492.327649,81.88525009,0.527893417,0.036274553,509.5755875
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7265,1492.04106,81.67615827,0.354756534,0.024377335,509.6457383
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7266,1490.072293,80.15959329,2.485158961,0.170769379,509.7158892
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7267,1491.101817,79.51822151,1.212962884,0.083349565,509.78604
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7268,1492.29542,80.53925773,1.570732728,0.107933962,509.8561908
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7269,1495.106517,83.00573657,3.739757563,0.256979971,509.9263416
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7270,1491.627545,82.74215034,3.488943329,0.239745101,509.9964925
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7271,1489.880014,83.10500271,1.784804301,0.122644035,510.0666433
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7272,1488.83031,83.1941504,1.053482385,0.072390755,510.1367941
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7273,1486.876686,82.42629773,2.099106197,0.144241502,510.2069449
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7274,1486.15128,81.51438059,1.165249254,0.080070891,510.2770958
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7275,1487.81762,84.75030532,3.63976619,0.250108996,510.3472466
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7276,1486.965545,88.63158357,3.973707674,0.273056011,510.4173974
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7277,1487.67822,87.27304012,1.534126785,0.10541856,510.4875482
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7278,1486.036058,84.51174518,3.212700718,0.220762903,510.5576991
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7279,1481.999839,82.56154147,4.482672932,0.308029903,510.6278499
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7280,1465.818873,83.42382468,16.20392467,1.113463646,510.6980007
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7281,1455.352477,85.087524,10.59779961,0.72823497,510.7681515
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7282,1445.972476,87.8220124,9.770457615,0.671383605,510.8383024
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7283,1441.191398,89.51585275,5.072257454,0.348543602,510.9084532
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7284,1435.07047,93.02619419,7.056080181,0.484863323,510.978604
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7285,1432.305027,94.26860546,3.031708777,0.20832592,511.0487548
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7286,1432.04515,94.04256096,0.344430337,0.023667764,511.1189056
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7287,1432.118892,94.08447687,0.084822621,0.005828644,511.1890565
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7288,1432.205296,94.03048698,0.101885146,0.007001107,511.2592073
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7289,1432.130329,93.92644077,0.128241099,0.008812174,511.3293581
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7290,1432.282602,94.01937537,0.178393009,0.012258396,511.3995089
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7291,1432.241045,94.07954972,0.073129657,0.005025154,511.4696598
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7292,1432.204152,94.08720246,0.037678291,0.002589089,511.5398106
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7293,1432.376756,93.79148724,0.342402782,0.023528439,511.6099614
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7294,1428.711416,92.89895231,3.772444923,0.259226105,511.6801122
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7295,1411.895789,91.54484318,16.87005919,1.15923753,511.7502631
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7296,1387.100863,91.13170606,24.79836838,1.70403666,511.8204139
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7297,1363.276828,92.63127904,23.87118197,1.640324418,511.8905647
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7298,1333.191306,94.70419519,30.15685002,2.07224835,511.9607155
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7299,1303.416015,96.39622962,29.82332897,2.049330226,512.0308664
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7300,1268.889458,98.14410723,34.57077082,2.375553905,512.1010172
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7301,1232.800237,98.5230193,36.09121092,2.480031975,512.171168
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7302,1190.62643,95.0682969,42.31506873,2.907708575,512.2413188
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7303,1148.832933,92.25691478,41.88794951,2.878358789,512.3114697
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7304,1106.417362,87.89795507,42.63896335,2.929965213,512.3816205
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7305,1067.764709,84.46088145,38.80516735,2.666523327,512.4517713
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7306,1028.950342,81.18095404,38.95270302,2.67666134,512.5219221
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7307,946.9185203,72.8512147,82.45364908,5.665858278,512.592073
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7308,904.8740605,69.1601051,42.20617122,2.900225609,512.6622238
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7309,867.6215027,68.66789813,37.25580936,2.560058144,512.7323746
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,7310,831.4200679,66.45383064,36.26907738,2.492254189,512.8025254
