Time (s), Cell Name, Value
444.852744, C175, 64.33601
564.009729, C175, 154.3204
600.7310639999999, C175, 109.3835
668.278336, C175, 61.47321
668.628063, C175, 86.62069
785.88653, C175, 153.9469
844.091095, C175, 148.0486
846.389301, C175, 125.2663
898.948273, C175, 69.80148
899.3479610000001, C175, 37.15668
30.276366, C180, 51.49138
137.742477, C180, 50.12617
291.172708, C180, 50.27013
309.608317, C180, 71.17883
542.276694, C180, 54.01111
563.909807, C180, 81.18675
725.683525, C181, 37.95443
13.939119, C184, 48.83491
19.734595, C184, 35.9481
20.084322, C184, 55.72004
29.077302, C184, 76.42639
60.902459, C184, 56.83966
63.200665, C184, 86.45566
71.993801, C184, 38.57862
79.238146, C184, 59.91349
143.837719, C184, 51.81456
235.31631, C184, 50.81749
283.328831, C184, 34.40374
285.377232, C184, 106.4879
298.26717, C184, 117.0504
343.381953, C184, 45.17776
344.780861, C184, 78.07793
391.294552, C184, 70.31791
399.138429, C184, 82.04534
497.761443, C184, 63.17204
535.681841, C184, 81.86488
536.7310230000001, C184, 39.0779
547.272794, C184, 57.1996
547.722443, C184, 85.64592
549.820805, C184, 46.2025
551.169752, C184, 47.78757
571.204113, C184, 68.09708
638.801346, C184, 46.80556
667.628843, C184, 57.88312
668.528141, C184, 34.56017
690.7607860000001, C184, 57.66924
724.6343440000001, C184, 44.85764
785.686686, C184, 92.11298
834.3487, C184, 38.97647
834.898271, C184, 45.02811
850.136376, C184, 64.08353
907.941253, C184, 57.69902
908.740629, C184, 34.53645
916.584506, C184, 63.43867
945.1122370000001, C184, 93.08204
959.950654, C184, 98.33263
964.8468319999999, C184, 74.58506
